,experiment,human_role,map,pid,game_time,is_time_success,user number of utterances,user mean utterance length,user total number of tokens,user number of eng utterances,user number of es utterances,user number of mix utterances,user number of none utterances,user number of inter-sentential cs,user number of utterances with some congruent switch,user number of total congruent switches,user number of cong switches,user number of incong1 switches,user number of incong2 switches,user number of NP switches,user number of amb_masc switches,user number of amb_fem switches,user % entrainment - all dialog,user % entrainment - on bot inter-sentential cs,bot number of utterances,bot mean utterance length,bot total number of tokens,bot number of eng utterances,bot number of es utterances,bot number of mix utterances,bot number of none utterances,bot number of inter-sentential cs,bot number of utterances with some congruent switch,bot number of total congruent switches,bot number of cong switches,bot number of incong1 switches,bot number of incong2 switches,bot number of NP switches,bot number of amb_masc switches,bot number of amb_fem switches,How much did you enjoy the task?,How difficult was it to communicate with your partner?,How successful do you think you were at completing the task?,How difficult was it to understand your partner's instructions?,How likely is your partner to be a fluent speaker of English?,How likely is your partner to be a fluent speaker of Spanish?,How likely do you think it is that your partner is bilingual?,Please rate your partner according to the following attributes: friendly,Please rate your partner according to the following attributes: smart,Please rate your partner according to the following attributes: collaborative,Please rate your partner according to the following attributes: honest,Please rate your partner according to the following attributes: funny,How likely do you think it was that you were talking to a chatbot rather than a human?,"If you were communicating with a chat bot, would you want them to communicate in both English and Spanish?",Age:,Gender:,Place of birth:,Place of current residence:,Highest level of education received:,Native language(s):,Do you speak any other languages?,What languages are currently spoken in your home?,"Have you spent extended time (e.g., more than 6 months) living in another country?","Enter your native language, or the language you are providing answers for, here:","How would you rate your fluency in your native language, for each of these categories: Reading","How would you rate your fluency in your native language, for each of these categories: Writing","How would you rate your fluency in your native language, for each of these categories: Speaking","How would you rate your fluency in your native language, for each of these categories: Listening",Please rate how likely you are to use your first language in the following contexts: At work,Please rate how likely you are to use your first language in the following contexts: At home,Please rate how likely you are to use your first language in the following contexts: Interacting with friends,Please rate how likely you are to use your first language in the following contexts: Interacting with family,"Please rate how likely you are to use your first language in the following contexts: Entertainment (TV series, music, etc.)",Enter your most proficient second language here:,"How would you rate your fluency in your second language, for each of these categories: Reading","How would you rate your fluency in your second language, for each of these categories: Writing","How would you rate your fluency in your second language, for each of these categories: Speaking","How would you rate your fluency in your second language, for each of these categories: Listening",Approximately what age did you begin learning your second language?,Please rate how likely you are to use your second language in the following contexts: At work,Please rate how likely you are to use your second language in the following contexts: At home,Please rate how likely you are to use your second language in the following contexts: Interacting with friends,Please rate how likely you are to use your second language in the following contexts: Interacting with family,"Please rate how likely you are to use your second language in the following contexts: Entertainment (TV series, music, etc.)","Have you ever lived in a home environment or country where your second language was spoken? If so, please explain briefly:","On a day-to-day basis, how likely are you to have a conversation using both your first and second languages?",How likely would you be to mix languages in the following contexts? At work,How likely would you be to mix languages in the following contexts? At home,How likely would you be to mix languages in the following contexts? Interacting with friends,How likely would you be to mix languages in the following contexts? Interacting with family,How likely would you be to mix languages in the following contexts? Using social media,"When you switch languages, how often is it for the following reasons? To accommodate people who don't share the same language or language fluency.","When you switch languages, how often is it for the following reasons? For social reasons; one language feels more appropriate.","When you switch languages, how often is it for the following reasons? I can't think of a word in the current language.","When you switch languages, how often is it for the following reasons? The word in the other language just fits better.","When you switch languages, how often is it for the following reasons? It's an accident, or I don't realize I'm doing it.","When you switch languages, how often is it for the following reasons? I'm more comfortable discussing the topic in the other language.",Do you enjoy mixing languages in conversation?,What do you think when others mix languages in conversation? Please explain:,Any final comments about your language background?,dist_score,"Place of birth (state, country):","Place of current residence (approximate city, state, country):",Please rate how likely you are to use your native language in the following contexts: At work,Please rate how likely you are to use your native language in the following contexts: At home,Please rate how likely you are to use your native language in the following contexts: Interacting with friends,Please rate how likely you are to use your native language in the following contexts: Interacting with family,"Please rate how likely you are to use your native language in the following contexts: Entertainment (TV series, music, etc.)","Do you speak any additional languages? If so, please describe briefly here.","On a day-to-day basis, how likely are you to have a conversation using both English and Spanish?","When you hear others mixing languages in conversation, how do you feel about it?",How natural was your conversational partner’s language switching?,Any final comments about your partner’s language switching?
704,Insertional Spanish Baseline,navigator,3,615e518ec8ce77798a747260,371,1,13,7.076923076923077,92,0,13,0,0,0,0,0,0,0,0,0,0,0,1.0,0,13,7.076923076923077,92,0,13,0,0,0,0,0,0,0,0,0,0,0,80,50,65,59,50,50,50,73,66,83,50,42,99,11,33,male,,,MA,Spanish,English,Spanish,"USA, 7+ years",English,100,100,100,100,,,,,,Spanish,100,100,100,100,2,89,100,100,100,58,"yes, it was used to practice",,100,94,100,19,85,100,80,100,100,100,100,9,,none,0.6533333333333333,"Coahuila, Mexico","Michigan, USA",100,80,96,61,100,,100,41,na,did not switch
705,Alternation #2,instructor,0,615f1d4227ab7702fb8cc44f,397,1,13,5.384615384615385,70,13,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,13,5.384615384615385,70,13,0,0,0,0,0,0,0,0,0,0,0,0,100,93,91,55,98,50,50,62,78,74,52,51,98,53,44,male,06/29/1979,texas,trade school,,Spanish,English and Spanish,no,English,97,97,98,98,99,98,97,99,96,Spanish,51,51,53,49,1,61,59,68,53,50,0,78,52,54,48,49,50,59,54,55,52,52,52,53,That they speak multiple languages daily,no,,,,,,,,,,,,,
706,Alternation #2,navigator,1,615f1d4227ab7702fb8cc44f,420,0,16,4.25,68,16,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,16,4.25,68,16,0,0,0,0,0,0,0,0,0,0,0,0,48,50,51,99,50,50,50,78,84,77,51,49,99,51,44,male,06/29/1979,texas,trade school,,Spanish,English and Spanish,no,English,97,97,98,98,99,98,97,99,96,Spanish,51,51,53,49,1,61,59,68,53,50,0,78,52,54,48,49,50,59,54,55,52,52,52,53,That they speak multiple languages daily,no,0.9855072463768116,,,,,,,,,,,,
707,Alternation #2,instructor,2,615f1d4227ab7702fb8cc44f,147,1,6,7.166666666666667,43,6,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6,7.166666666666667,43,6,0,0,0,0,0,0,0,0,0,0,0,0,97,3,97,0,47,50,50,95,83,78,53,51,68,59,44,male,06/29/1979,texas,trade school,,Spanish,English and Spanish,no,English,97,97,98,98,99,98,97,99,96,Spanish,51,51,53,49,1,61,59,68,53,50,0,78,52,54,48,49,50,59,54,55,52,52,52,53,That they speak multiple languages daily,no,,,,,,,,,,,,,
708,Alternation #2,navigator,3,615f1d4227ab7702fb8cc44f,420,0,24,2.4583333333333335,59,24,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,24,2.4583333333333335,59,24,0,0,0,0,0,0,0,0,0,0,0,0,62,84,86,49,50,50,50,76,69,78,57,1,99,50,44,male,06/29/1979,texas,trade school,,Spanish,English and Spanish,no,English,97,97,98,98,99,98,97,99,96,Spanish,51,51,53,49,1,61,59,68,53,50,0,78,52,54,48,49,50,59,54,55,52,52,52,53,That they speak multiple languages daily,no,0.9866666666666667,,,,,,,,,,,,
709,Random CS,instructor,0,616604bed27acb2f4e2841a9,261,1,12,7.333333333333333,88,11,0,0,1,0,0,0,0,0,0,0,0,0,0.5833333333333334,0.2,12,7.333333333333333,88,11,0,0,1,0,0,0,0,0,0,0,0,0,71,21,72,19,36,50,50,83,65,85,77,60,100,79,25,male,Missouri ,Missouri,some college,English,Spanish,English and Spanish,No.,English,100,100,100,100,100,100,100,100,100,Spanish,70,22,50,81,18,0,100,32,55,20,No. ,39,na,38,24,59,79,80,33,56,40,22,na,62,I think they're trying to be natural. ,No comment. ,,,,,,,,,,,,,
710,Random CS,navigator,1,616604bed27acb2f4e2841a9,294,1,11,5.181818181818182,57,11,0,0,0,0,0,0,0,0,0,0,0,0,0.5454545454545454,0.6,11,5.181818181818182,57,11,0,0,0,0,0,0,0,0,0,0,0,0,17,67,41,68,39,50,50,73,37,65,61,27,100,39,25,male,Missouri ,Missouri,some college,English,Spanish,English and Spanish,No.,English,100,100,100,100,100,100,100,100,100,Spanish,70,22,50,81,18,0,100,32,55,20,No. ,39,na,38,24,59,79,80,33,56,40,22,na,62,I think they're trying to be natural. ,No comment. ,0.927536231884058,,,,,,,,,,,,
711,Random CS,instructor,2,616604bed27acb2f4e2841a9,151,1,5,8.8,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,5,8.8,44,5,0,0,0,0,0,0,0,0,0,0,0,0,51,61,66,19,68,50,50,78,66,79,86,25,87,54,25,male,Missouri ,Missouri,some college,English,Spanish,English and Spanish,No.,English,100,100,100,100,100,100,100,100,100,Spanish,70,22,50,81,18,0,100,32,55,20,No. ,39,na,38,24,59,79,80,33,56,40,22,na,62,I think they're trying to be natural. ,No comment. ,,,,,,,,,,,,,
712,Random CS,navigator,3,616604bed27acb2f4e2841a9,334,1,11,5.181818181818182,57,7,0,0,4,0,0,0,0,0,0,0,0,0,0.45454545454545453,0.0,11,5.181818181818182,57,7,0,0,4,0,0,0,0,0,0,0,0,0,58,67,73,61,73,50,50,60,74,71,72,65,100,63,25,male,Missouri ,Missouri,some college,English,Spanish,English and Spanish,No.,English,100,100,100,100,100,100,100,100,100,Spanish,70,22,50,81,18,0,100,32,55,20,No. ,39,na,38,24,59,79,80,33,56,40,22,na,62,I think they're trying to be natural. ,No comment. ,1.3866666666666667,,,,,,,,,,,,
713,Adversarial CS,instructor,0,616b77ca71a5882a5c40cb2d,132,1,6,5.0,30,3,3,0,0,5,0,0,0,0,0,0,0,0,1.0,1.0,6,5.0,30,3,3,0,0,5,0,0,0,0,0,0,0,0,100,94,99,6,26,50,50,100,100,97,95,100,66,100,35,female,Cuba,"California ,United States ",graduate school,spanish,"english ,italian ",english ,no ,"Spanish ,English ",100,99,100,100,69,63,86,89,68,English ,100,100,98,100,20,100,100,62,64,95,"yes ,here in the United States ,I have been living here for 15 years ;I went to the University here ",100,100,69,100,62,100,67,55,16,31,17,53,54,doesnt bother me because I am bilingual ,"I love to speak more than two languages ,I want to learn another one",,,,,,,,,,,,,
714,Adversarial CS,navigator,1,616b77ca71a5882a5c40cb2d,420,0,15,4.866666666666666,73,7,5,3,0,8,0,0,0,0,0,0,0,0,0.8666666666666667,0.7,15,4.866666666666666,73,7,5,3,0,8,0,0,0,0,0,0,0,0,100,98,100,14,100,50,50,100,100,100,100,100,97,100,35,female,Cuba,"California ,United States ",graduate school,spanish,"english ,italian ",english ,no ,"Spanish ,English ",100,99,100,100,69,63,86,89,68,English ,100,100,98,100,20,100,100,62,64,95,"yes ,here in the United States ,I have been living here for 15 years ;I went to the University here ",100,100,69,100,62,100,67,55,16,31,17,53,54,doesnt bother me because I am bilingual ,"I love to speak more than two languages ,I want to learn another one",0.9855072463768116,,,,,,,,,,,,
715,Adversarial CS,instructor,2,616b77ca71a5882a5c40cb2d,141,1,6,6.833333333333333,41,3,3,0,0,5,0,0,0,0,0,0,0,0,1.0,1.0,6,6.833333333333333,41,3,3,0,0,5,0,0,0,0,0,0,0,0,91,91,94,94,93,50,50,97,94,98,100,100,99,94,35,female,Cuba,"California ,United States ",graduate school,spanish,"english ,italian ",english ,no ,"Spanish ,English ",100,99,100,100,69,63,86,89,68,English ,100,100,98,100,20,100,100,62,64,95,"yes ,here in the United States ,I have been living here for 15 years ;I went to the University here ",100,100,69,100,62,100,67,55,16,31,17,53,54,doesnt bother me because I am bilingual ,"I love to speak more than two languages ,I want to learn another one",,,,,,,,,,,,,
716,Adversarial CS,navigator,3,616b77ca71a5882a5c40cb2d,307,1,10,5.8,58,5,4,1,0,6,1,1,1,0,0,0,0,0,1.0,1.2,10,5.8,58,5,4,1,0,6,1,1,1,0,0,0,0,0,97,94,94,100,91,50,50,95,95,94,99,93,97,99,35,female,Cuba,"California ,United States ",graduate school,spanish,"english ,italian ",english ,no ,"Spanish ,English ",100,99,100,100,69,63,86,89,68,English ,100,100,98,100,20,100,100,62,64,95,"yes ,here in the United States ,I have been living here for 15 years ;I went to the University here ",100,100,69,100,62,100,67,55,16,31,17,53,54,doesnt bother me because I am bilingual ,"I love to speak more than two languages ,I want to learn another one",1.2266666666666666,,,,,,,,,,,,
717,Alternation #5,instructor,0,616d09161d975b379aa79f99,420,0,14,1.0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,14,1.0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,81,67,58,79,63,50,50,79,74,89,94,98,87,5,34,female,nigeria,United states,MA,english,no,english,yes,english,99,98,95,99,100,98,98,98,98,english,100,100,100,99,,50,50,50,50,50,,na,na,na,na,na,na,na,na,na,na,na,na,na,,,,,,,,,,,,,,,
718,Alternation #5,navigator,1,616d09161d975b379aa79f99,420,0,11,1.3636363636363635,15,10,1,0,0,2,0,0,0,0,0,0,0,0,0.9090909090909091,0,11,1.3636363636363635,15,10,1,0,0,2,0,0,0,0,0,0,0,0,72,38,75,39,79,50,50,78,62,77,73,70,86,1,34,female,nigeria,United states,MA,english,no,english,yes,english,99,98,95,99,100,98,98,98,98,english,100,100,100,99,,50,50,50,50,50,,na,na,na,na,na,na,na,na,na,na,na,na,na,,,0.9855072463768116,,,,,,,,,,,,
719,Alternation #5,instructor,2,616d09161d975b379aa79f99,156,1,6,4.5,27,6,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,6,4.5,27,6,0,0,0,0,0,0,0,0,0,0,0,0,88,4,99,3,85,50,50,94,93,92,94,96,93,4,34,female,nigeria,United states,MA,english,no,english,yes,english,99,98,95,99,100,98,98,98,98,english,100,100,100,99,,50,50,50,50,50,,na,na,na,na,na,na,na,na,na,na,na,na,na,,,,,,,,,,,,,,,
720,Alternation #5,navigator,3,616d09161d975b379aa79f99,378,1,9,1.7777777777777777,16,9,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,9,1.7777777777777777,16,9,0,0,0,0,0,0,0,0,0,0,0,0,20,84,16,89,67,50,50,49,35,59,43,22,83,1,34,female,nigeria,United states,MA,english,no,english,yes,english,99,98,95,99,100,98,98,98,98,english,100,100,100,99,,50,50,50,50,50,,na,na,na,na,na,na,na,na,na,na,na,na,na,,,1.52,,,,,,,,,,,,
721,Random CS,instructor,0,627a74404bebdd6d9e36c07b,176,1,6,11.333333333333334,68,2,4,0,0,3,0,0,0,0,0,0,0,0,1.0,1.0,6,11.333333333333334,68,2,4,0,0,3,0,0,0,0,0,0,0,0,100,0,100,0,100,50,50,100,100,100,100,52,100,100,21,female,Nicaragua,United States,high school,Spanish,English,Spanish,No,Spanish,100,100,100,100,100,100,100,100,100,English,100,100,100,100,1,100,20,100,46,100,No,100,100,65,100,67,100,100,57,100,0,100,100,100,I think they find it interesting and they like hearing me speawk both languages,None,,,,,,,,,,,,,
722,Random CS,navigator,1,627a74404bebdd6d9e36c07b,404,1,12,7.583333333333333,91,4,7,1,0,6,0,0,0,0,0,0,0,0,0.8333333333333334,0.6666666666666666,12,7.583333333333333,91,4,7,1,0,6,0,0,0,0,0,0,0,0,34,76,32,78,74,50,50,100,100,100,50,67,100,100,21,female,Nicaragua,United States,high school,Spanish,English,Spanish,No,Spanish,100,100,100,100,100,100,100,100,100,English,100,100,100,100,1,100,20,100,46,100,No,100,100,65,100,67,100,100,57,100,0,100,100,100,I think they find it interesting and they like hearing me speawk both languages,None,1.8115942028985508,,,,,,,,,,,,
723,Random CS,instructor,2,627a74404bebdd6d9e36c07b,173,1,4,21.25,85,0,4,0,0,0,0,0,0,0,0,0,0,0,0.75,0.0,4,21.25,85,0,4,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,100,50,50,100,100,100,100,52,100,100,21,female,Nicaragua,United States,high school,Spanish,English,Spanish,No,Spanish,100,100,100,100,100,100,100,100,100,English,100,100,100,100,1,100,20,100,46,100,No,100,100,65,100,67,100,100,57,100,0,100,100,100,I think they find it interesting and they like hearing me speawk both languages,None,,,,,,,,,,,,,
724,Random CS,navigator,3,627a74404bebdd6d9e36c07b,267,1,9,7.333333333333333,66,2,7,0,0,2,0,0,0,0,0,0,0,0,0.7777777777777778,0.5,9,7.333333333333333,66,2,7,0,0,2,0,0,0,0,0,0,0,0,58,86,30,64,100,50,50,100,100,100,100,50,100,100,21,female,Nicaragua,United States,high school,Spanish,English,Spanish,No,Spanish,100,100,100,100,100,100,100,100,100,English,100,100,100,100,1,100,20,100,46,100,No,100,100,65,100,67,100,100,57,100,0,100,100,100,I think they find it interesting and they like hearing me speawk both languages,None,1.16,,,,,,,,,,,,
